DimFacilityKey,PricingFinancialsID,Financial_Type,Industry,Country,FinancialsDate,PricingFinancialsRevenue,PricingFinancialsCostOfSales,PricingFinancialsGrossProfit,PricingFinancialsOperatingExpensesOverheads,PricingFinancialsOtherGainsOrLosses,PricingFinancialsEBITDA,PricingFinancialsDepreciation,PricingFinancialsTotalFairValueAdjustments,PricingFinancialsEBIT,PricingFinancialsExceptionalItems,PricingFinancialsFinanceIncome,PricingFinancialsOtherBeforeEBIT,PricingFinancialsFinanceCost,PricingFinancialsForeignExchange,PricingFinancialsNetProfitBeforeTax,PricingFinancialsTax,PricingFinancialsNetProfitAfterTax,PricingFinancialsIncomeFromEquityAccountedInvestments,PricingFinancialsDiscontinuedOperations,PricingFinancialsTotalCostBase,PricingFinancialsAmortisation,PricingFinancialsDepreciationAmortisationTotal,PricingFinancialsImpairmentsOfTangibleAssets,PricingFinancialsEBITBeforeFairValueAdjustments,PricingFinancialsImpairmentOfGoodwill,PricingFinancialsShareOfProfitInAssociatesAndJVs,PricingFinancialsOtherAfterEBIT,PricingFinancialsNCA_PropertyPlantEquipment,PricingFinancialsNCA_Goodwill,PricingFinancialsNCA_OtherIntangibles,PricingFinancialsNCA_OtherNonCurrentAssets,PricingFinancialsNCA_TotalNonCurrentAssets,PricingFinancialsNCA_AvailableForSaleInvestments,PricingFinancialsNCA_OtherInterestBearingLoans,PricingFinancialsNCA_OtherNonInterestBearingLoans,PricingFinancialsNCA_CededAssets,PricingFinancialsNCA_UnfavourableAssets,PricingFinancialsNCA_TotalLoansIssued,PricingFinancialsNCA_InvestmentPropertyAndPropertyDevelopments,PricingFinancialsNCA_GoodwillAndOtherIntangibles,PricingFinancialsNCA_InvestmentsInAssociatesAndJVs,PricingFinancialsNCA_LongTermReceivables,PricingFinancialsNCA_InvestmentsInServiceConcessions,PricingFinancialsNCA_FinancialAssetsAtFairValueThroughProfitAndLoss,PricingFinancialsNCA_DeferredTaxAssets,PricingFinancialsNCA_DerivativeFinancialInstruments,PricingFinancialsNCA_AmountsDueFromContractCustomers,PricingFinancialsCA_Inventories,PricingFinancialsCA_CashAndCashEquivalents,PricingFinancialsCA_DerivativeFinancialInstruments,PricingFinancialsCA_TradeAndOtherReceivables,PricingFinancialsCA_InvestmentInJointEntities,PricingFinancialsCA_TotalLoansIssued,PricingFinancialsCA_CurrentTaxationAssets,PricingFinancialsCA_OtherCurrentAssets,PricingFinancialsCA_TotalCurrentAssets,PricingFinancialsTotalAssets,PricingFinancialsCA_OtherInterestBearingLoans,PricingFinancialsCA_OtherNonInterestBearingLoans,PricingFinancialsCA_CededAssets,PricingFinancialsCA_UnfavourableAssets,PricingFinancialsCA_DevelopmentLand,PricingFinancialsCA_ShortTermInvestments,PricingFinancialsCA_ContractsInProgress,PricingFinancialsNCL_DeferredTax,PricingFinancialsNCL_TotalLoansReceived,PricingFinancialsNCL_SubcontractorLiabilities,PricingFinancialsNCL_InstalmentSaleLiabilities,PricingFinancialsNCL_OtherNonCurrentLiabilities,PricingFinancialsNCL_TotalNonCurrentLiabilities,PricingFinancialsNCL_OtherLiabilities,PricingFinancialsTotalLiabilities,PricingFinancialsNCL_TotalEquityAndLiabilities,PricingFinancialsNCL_OtherInterestBearingLoans,PricingFinancialsNCL_OtherNonInterestBearingLoans,PricingFinancialsNCL_PreferenceShares,PricingFinancialsNCL_NonCurrentTradePayables,PricingFinancialsCL_TradeAndOtherPayables,PricingFinancialsCL_TaxationPayable,PricingFinancialsCL_DerivativeFinancialInstruments,PricingFinancialsCL_BankOverdraft,PricingFinancialsCL_TotalLoansReceived,PricingFinancialsCL_ProvisionsForLiabilitiesChargesObligations,PricingFinancialsCL_AmountsReceivedInAdvance,PricingFinancialsCL_AmountsDueToContractCustomers,PricingFinancialsCL_SubcontractorLiabilities,PricingFinancialsCL_InstalmentSaleLiabilities,PricingFinancialsCL_OtherCurrentLiabilities,PricingFinancialsCL_TotalCurrentLiabilities,PricingFinancialsCL_OtherInterestBearingLoans,PricingFinancialsCL_OtherNonInterestBearingLoans,PricingFinancialsCL_CurrentPortionOfInterestBearingBorrowings,PricingFinancialsCL_ContractRelatedProvisions,PricingFinancialsCL_OtherFinancialLiabilities,PricingFinancialsCL_AssetsClassifiedForSale,PricingFinancialsStatedCapitalShareCapitalAndPremium,PricingFinancialsRetainedEarnings,PricingFinancialsOtherComponentsEquity,PricingFinancialsDistributableReserves,PricingFinancialsTotalShareholderEquityBeforeMinorities,PricingFinancialsNonControllingInterests,PricingFinancialsTotalEquity,PricingFinancialsNetWorth,PricingFinancialsEquityPortionOnCompoundInstrument,PricingFinancialsConvertibleDebenture,PricingFinancialsNonDistributableReserves,PricingFinancialsCFF_InflowIssueShareCapital,PricingFinancialsCFF_OutflowTreasuryShares,PricingFinancialsCFF_DividendsPaid,PricingFinancialsCFF_OtherInflowsFromShares,PricingFinancialsCFF_OtherOutflowsFromShares,PricingFinancialsCFF_InterestBorrowingsRaised,PricingFinancialsCFF_InterestBorrowingsRepaid,PricingFinancialsCFF_IncDecLongTermLiabilities,PricingFinancialsCFF_NetIntegroupLoans,PricingFinancialsCFF_NetServiceConcessions,PricingFinancialsCFF_InstalmentsCapitalisedLeases,PricingFinancialsCFF_PostRetirementBenefitsPaid,PricingFinancialsCFF_OtherInflowsDebt,PricingFinancialsCFF_OtherOutflowsDebt,PricingFinancialsCFF_CashEffectsOfFinancingActivitiesDiscontinuedOperations,PricingFinancialsCFF_NetCFF,PricingFinancialsCFF_EffectsOfExchangeRates,PricingFinancialsCFF_CashGeneratedDiscontinuedOps,PricingFinancialsCFF_NetOverdraftAcquired,PricingFinancialsCFF_NetOverdraftDisposal,PricingFinancialsCFF_NetIncCashAndCashEquivalents,PricingFinancialsCFF_CashAtStartOfYear,PricingFinancialsCFF_CashAtEndOfYear,PricingFinancialsCFI_NetPurchasePPE,PricingFinancialsCFI_Expansion,PricingFinancialsCFI_Replacement,PricingFinancialsCFI_ProceedsOnDisposalOfPPE,PricingFinancialsCFI_GainsLossesDisposalNonCurrentAssets,PricingFinancialsCFI_IncDecOtherFinAssets,PricingFinancialsCFI_AcquisitionPPE,PricingFinancialsCFI_DisposalPPE,PricingFinancialsCFI_AcquisitionBusinessAndSubsidiaries,PricingFinancialsCFI_DisposalBusinessAndSubsidiaries,PricingFinancialsCFI_AcquisitionJVs,PricingFinancialsCFI_DisposalJVs,PricingFinancialsCFI_AcquisitionInvestments,PricingFinancialsCFI_DisposalInvestments,PricingFinancialsCFI_ProceedsLoanRepayments,PricingFinancialsCFI_OtherInvestActivitiesInflows,PricingFinancialsCFI_OtherInvestActivitiesOutflows,PricingFinancialsCFI_NetCFI,PricingFinancialsCFO_CashFromOpsBeforeWorkingCapital,PricingFinancialsCFO_IncDecInventories,PricingFinancialsCFO_IncDecExcessBillingsWorkDone,PricingFinancialsCFO_IncDecContractsInProgress,PricingFinancialsCFO_IncDecTradeAndOtherReceivables,PricingFinancialsCFO_IncDecShortTermInvestments,PricingFinancialsCFO_IncDecTradeAndOtherPayables,PricingFinancialsCFO_SubContractorLiabilities,PricingFinancialsCFO_DecPayablesOtherThanContract,PricingFinancialsCFO_DecIncEmployeePayables,PricingFinancialsCFO_ExchangeRateOnWorkingCapital,PricingFinancialsCFO_RestatedMovementAndProvisions,PricingFinancialsCFO_DevelopmentsInProgress,PricingFinancialsCFO_OtherWorkingCapitalMovements,PricingFinancialsCFO_CashOperatingActivities,PricingFinancialsCFO_InterestPaid,PricingFinancialsCFO_InterestReceived,PricingFinancialsCFO_TaxationPaid,PricingFinancialsCFO_STCAndWithholdingTaxPaid,PricingFinancialsCFO_DividendsEarnings,PricingFinancialsCFO_DividendsPaid,PricingFinancialsCFO_CashEffectsOfOperatingActivitiesDiscontinuedOperations,PricingFinancialsCFO_NetCFO,PricingFinancialsCFO_WorkingCapitalChanges,PricingFinancialsCFO_CashReceiptsFromCustomers,PricingFinancialsCFO_CashPaidToSuppliers,PricingFinancialsCFO_CashPaidToEmployees,PricingFinancialsCFO_IncomeTaxPaidReceived,PricingFinancialsCFO_OtherReceiptsPaymentsOps,PricingFinancialsCFO_OtherCFO,PricingFinancialsCA_NonCurrentAssetsHeldForSale,PricingFinancialsNCL_ContractRelatedProvisions,PricingFinancialsNCA_LongTermReceivablesTrade,PricingFinancialsNCA_LongTermReceivablesOther,PricingFinancialsNCA_LoansToRelatedParties,PricingFinancialsCA_TradeReceivables,PricingFinancialsCA_OtherReceivables,PricingFinancialsCA_LoansToRelatedParties,PricingFinancialsCL_OtherProvisions,PricingFinancialsCL_TradePayables,PricingFinancialsCL_OtherPayables,PricingFinancialsCL_LoansFromRelatedParties,PricingFinancialsNCL_OtherProvisions,PricingFinancialsNCL_TradePayables,PricingFinancialsNCL_OtherPayables,PricingFinancialsNCL_LoansFromRelatedParties,Default
3642,2863,Audited - Signed,UNKNOWN,UNKNOWN,2015-12-31,25078953,0,25078953,-16053483,0,9025470,0,0,9025470,0,27211,0,-165825,0,8886856,-2488320,6398536,0,0,-16053483,0,0,0,9025470,0,0,0,24920,0,1574995,0,1599915,0,0,0,0,0,0,0,1574995,0,0,0,0,0,0,0,0,4385995,0,30907261,0,0,0,0,35293256,36893171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30494535,36893171,0,0,0,0,9775531,53179,0,0,20665825,0,0,0,0,0,0,30494535,0,0,0,0,0,0,100,6398536,0,0,6398636,0,6398636,4823641,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4385995,0,4385995,0,0,0,0,0,0,-41622,0,20665825,0,0,0,0,0,0,0,0,20624203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12100727,0,0,0,0,0,0,0,-16238308,0,-12100727,0,0,-3998967,0,-138614,0,0,0,0,0,30907261,0,0,0,9775531,0,20665825,0,0,0,0,0
102,2865,Audited - Signed,UNKNOWN,UNKNOWN,2017-02-28,60968351,-46990585,13977766,-12584626,0,1393140,0,0,1393140,0,2596,0,-788695,0,607041,-292120,314921,0,0,-59575211,0,0,0,1393140,0,0,0,5730058,0,0,0,7419278,0,0,0,0,0,1689220,0,0,0,0,0,0,0,0,0,6057415,224,0,8531932,0,0,0,0,14589571,22008849,0,0,0,0,0,0,0,0,3218061,0,701166,0,3919227,0,13096047,22008849,0,0,0,0,8023080,449975,0,703765,0,0,0,0,0,0,0,9176820,0,0,0,0,0,0,100,8912702,0,0,8912802,0,8912802,8912802,0,0,0,0,0,0,0,-546262,0,0,0,0,0,0,0,0,0,0,-546262,0,0,0,0,-33023,-670519,-703542,0,0,0,0,0,0,-371767,0,0,0,0,0,0,0,-41410,0,0,-413177,2616594,0,0,0,0,0,0,0,0,0,0,0,0,-654218,1962376,0,0,-1035960,0,0,0,0,926416,0,0,0,0,0,0,0,0,0,0,0,1689220,8531932,0,0,0,8023080,0,0,0,0,0,3218061,0
1429,8848,Draft - Unsigned,CONSTRUCTION,South Africa,2019-02-28,427107467,-260200167,166907300,-201219076,0,-34311776,0,0,-34311776,0,7678912,0,-2878659,0,-29511523,3612619,-25898904,0,0,-461419243,0,0,0,-34311776,0,0,0,7952884,0,306290,0,49177708,0,0,0,0,0,25085955,0,306290,0,2020784,0,0,13811795,0,0,0,38638584,0,91722551,0,0,7143593,0,168290612,217468320,0,0,0,0,0,0,30785884,7318050,0,0,3112942,0,10430992,0,131927808,217468320,0,0,0,0,50644462,0,0,18585569,0,1017376,0,48540340,0,2709069,0,121496816,0,0,0,0,0,0,32847757,47352641,0,0,77900614,7639898,85540512,70450731,0,0,-2299784,0,0,-112999,0,0,0,0,0,0,0,0,0,0,-2108677,0,-2221676,0,0,0,0,-2821430,22874445,20053015,-2177186,0,0,291092,0,-5024099,0,0,0,0,-325577,0,0,0,0,0,0,-7235770,-30496425,7501126,0,0,46491629,0,-23273267,0,0,0,0,0,0,0,223063,-2878659,7678912,1612700,0,0,0,0,6636016,0,0,0,0,0,0,0,0,0,2020784,0,25085955,91722551,0,0,1017376,50627742,16720,0,0,0,0,0,0
1429,8849,Draft - Unsigned,CONSTRUCTION,South Africa,2018-02-28,550323200,-357206447,193116753,-200860660,0,-7743907,0,0,-7743907,0,6986922,0,-4010631,0,-4767616,-1069115,-5836731,0,0,-558067107,0,0,0,-7743907,0,0,0,10771514,0,334764,0,45551590,0,0,0,0,0,24760378,0,334764,0,6976295,0,0,2708639,0,0,0,31701202,0,133258669,0,0,11374015,0,214620896,260172486,0,0,0,0,0,0,38287010,1447426,0,0,5121545,0,6568971,0,143862518,260172486,0,0,0,0,81744885,1143241,0,8826757,0,2056148,0,40713373,0,2809143,0,137293547,0,0,0,0,0,0,-1191307,69504834,0,0,63282092,53027876,116309968,51573313,0,0,-5031435,0,-1211050,-498977,0,0,0,0,0,0,0,0,0,0,-2327880,0,-4037907,-875076,0,0,0,-33002771,55877216,22874445,-2039575,0,0,980716,0,5498898,0,0,0,0,-4139406,0,0,0,0,0,0,300633,-4727985,-2932479,0,0,13170483,0,-32234712,0,0,0,0,0,0,0,-26724693,-4010631,6146428,-4642019,0,840494,0,0,-28390421,0,0,0,0,0,0,0,0,0,6976295,0,24760378,133258669,0,0,2056148,81727976,16909,0,0,0,0,0,0
1429,8850,Draft - Unsigned,CONSTRUCTION,South Africa,2017-02-28,622147119,-393564679,228582440,-203462993,0,25119447,0,0,25119447,0,8839303,0,-1903211,0,32055539,-17148695,14906844,0,0,-597027672,0,0,0,25119447,0,0,0,13692717,0,904927,0,50269339,0,0,0,0,0,20620972,0,904927,0,11182079,0,0,3868644,0,0,0,60894965,0,142223368,0,5498898,10633380,0,254605142,304874481,0,0,0,0,0,0,35354531,4352482,0,0,6133948,0,10486430,0,178904219,304874481,0,0,0,0,103969777,2230459,0,5017749,0,4261021,0,50723193,0,2215590,0,168417789,0,0,0,0,0,0,-785057,71979921,0,0,67383007,58587255,125970262,55844700,0,0,-3811857,0,-512946,-14607040,0,0,0,0,0,0,0,0,0,0,-233560,0,-15353546,-2126213,0,0,0,537531,55339685,55877216,-5060278,0,0,253896,0,1272650,-18844,0,0,0,-1197257,0,0,0,0,0,0,-4749833,20150551,-5057001,0,0,33851146,0,-9949940,0,0,0,0,0,0,0,38994756,-1903211,8839303,-23163725,0,0,0,0,22767123,0,0,0,0,0,0,0,0,0,11182079,0,20620972,142223368,0,5498898,4261021,103952868,16909,0,0,0,0,0,0
2578,2887,Audited - Signed,UNKNOWN,UNKNOWN,2016-12-31,403570357,-65875429,337694928,-300479017,0,37215911,-6970087,0,30245824,0,3045303,0,-39012,0,46226085,-6959433,39266652,0,0,-366354446,0,-6970087,0,30245824,0,0,12973970,9376284,1431361,0,0,19113362,0,0,0,0,0,0,0,1431361,5000300,3305417,0,0,0,0,0,371752,13112020,0,24109440,0,148739878,0,0,186333090,205446452,0,0,0,0,0,0,0,0,0,0,85494,0,85494,0,63284794,205446452,0,0,0,0,46288072,0,0,0,8501208,0,5147349,0,0,31741,3247423,63199300,0,0,0,0,-16493,0,8503783,133657875,0,0,142161658,0,142161658,140730297,0,0,0,0,0,-30000000,0,-25000000,0,-1500000,0,-293500,0,-30974,0,0,0,0,-56824474,0,0,0,0,3275697,9836321,13112018,-6972811,0,0,0,0,0,0,0,0,0,0,0,0,0,13227265,0,0,6254454,57573825,0,0,0,0,0,0,0,0,0,0,0,0,0,57573825,-39012,3045303,-6734399,0,0,0,0,53845717,0,0,0,0,0,0,0,0,0,1992584,1312833,0,21830202,2279238,148739878,0,46288072,0,8501208,0,0,0,0,0
4647,8858,Audited - Signed,UNKNOWN,UNKNOWN,2019-03-31,5473930000,-4014924000,1459006000,-529327000,0,929679000,-150438000,0,779241000,0,0,0,-178066000,0,601175000,-150261000,450914000,0,0,-4544251000,0,-150438000,0,779241000,0,0,0,1382575000,0,27039000,76847000,1718344000,0,0,0,0,0,0,112419000,27039000,0,0,0,2000,119462000,0,0,1355675000,255952000,0,1805372000,0,0,5728000,692905000,4115632000,5833976000,0,0,0,0,0,0,0,117642000,213482000,0,0,0,376763000,0,2930046000,5833976000,213482000,0,0,0,721397000,0,0,0,1484381000,1456000,0,0,0,0,86301000,2553283000,1484381000,0,0,0,259748000,0,183802000,2720128000,0,0,2903930000,0,2903930000,2871163000,0,0,0,0,0,-81986000,0,0,752286000,-113592000,0,0,0,0,0,0,-141279000,0,415429000,0,0,0,0,-50465000,103610000,53145000,-338261000,0,0,10727000,0,16036000,-12808000,0,0,0,0,0,0,0,0,10317000,-128962000,-442951000,883609000,-194302000,0,0,-790491000,0,253090000,0,0,0,0,0,0,0,151906000,0,0,-174849000,0,0,0,0,-22943000,0,0,0,0,0,0,0,0,0,0,0,0,1805372000,0,0,1456000,721397000,0,0,45639000,0,0,0,0
4647,8859,Audited - Signed,UNKNOWN,UNKNOWN,2018-03-31,4401012000,-3135831000,1265181000,-445543000,0,819638000,-139495000,0,680143000,0,0,0,-140091000,0,540052000,-191569000,348483000,0,0,-3581374000,0,-139495000,0,680143000,0,0,0,1204723000,0,5882000,41648000,1314164000,0,26124000,0,0,0,26124000,2397000,5882000,0,0,0,2000,33388000,0,0,1161373000,326650000,0,1433416000,0,0,0,338979000,3260418000,4574582000,0,0,0,0,0,0,0,99889000,146470000,0,0,0,283841000,0,2038265000,4574582000,146470000,0,0,0,497933000,30972000,0,0,912701000,1091000,0,0,0,0,82913000,1754424000,912701000,0,0,0,228814000,0,183802000,2352515000,0,0,2536317000,0,2536317000,2530435000,0,0,0,0,0,-44244000,0,0,304508000,-92923000,0,0,0,0,0,0,-105812000,0,61529000,0,0,0,0,63475000,40135000,103610000,-111748000,0,0,1183000,0,-32197000,-3434000,0,-71121000,0,0,0,0,0,0,22605000,900000,-193812000,763285000,-124898000,0,0,-104308000,0,-150225000,0,0,0,0,0,0,0,383854000,0,0,-188096000,0,0,0,0,195758000,0,0,0,0,0,0,0,0,0,0,0,0,1433416000,0,0,1091000,497933000,0,0,37482000,0,0,0,0
3581,2889,Audited - Signed,UNKNOWN,UNKNOWN,2016-02-29,3753418,-1418474,2334944,-1334144,0,1000800,0,0,1000800,0,0,0,-16,0,1000784,-280220,720564,0,0,-2752618,0,0,0,1000800,0,0,0,14447719,0,0,0,14447719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209354,1482,0,818655,0,0,0,0,1029491,15477210,0,0,0,0,0,0,0,0,13497866,0,0,0,13497866,0,14225531,15477210,0,0,0,0,409941,317724,0,0,0,0,0,0,0,0,0,727665,0,0,0,0,0,0,100,1251579,0,0,1251679,0,1251679,1251679,0,0,0,0,0,0,0,0,0,0,0,13869672,0,0,0,0,0,0,13869672,8979,0,0,0,1482,0,1482,-14280581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14280581,720564,-209354,0,0,-418025,0,0,0,0,0,0,0,0,310227,403412,0,0,0,0,0,0,0,403412,0,0,0,0,0,0,0,0,0,0,0,0,818655,0,0,0,409941,0,0,0,0,0,13497866,1
3581,2890,Audited - Signed,UNKNOWN,UNKNOWN,2017-02-28,6730203,-5409822,1320381,-2424360,0,-1103979,0,0,-1103979,0,0,0,0,0,-1103979,0,-1103979,0,0,-7834182,0,0,0,-1103979,0,0,0,14387362,0,0,0,14799933,0,0,0,0,0,412571,0,0,0,0,0,0,0,0,0,211973,3919,0,873043,0,0,0,0,1088935,15888868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483168,15888868,0,0,0,0,1244587,238581,0,0,0,0,0,0,0,0,0,1483168,0,0,0,0,0,0,100,147600,14258000,0,14405700,0,14405700,14405700,0,0,0,14258000,0,0,0,0,0,0,0,-13910437,0,0,0,0,0,0,347563,1482,0,0,0,3919,0,3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1103979,-2619,0,0,780258,0,0,0,0,0,0,0,0,60357,-265983,0,0,-79143,0,0,0,0,-345126,0,0,0,0,0,0,0,0,0,0,0,412571,873043,0,0,0,1244587,0,0,0,0,0,0,1
3875,2895,Audited - Signed,UNKNOWN,UNKNOWN,2016-12-31,2145000,-3069433,-924433,0,0,-924433,-10829,0,-1714259,0,0,850215,-3962167,0,3959647,-144527,-10496805,-18187374,3875449,-3069433,0,-10829,-1629212,-2564474,0,0,9636073,13283,0,0,0,131272081,0,0,0,0,0,11794218,0,0,108853517,0,0,0,10611063,0,0,0,2104869,0,421597,0,44590113,259286,0,47375865,178647946,38119581,0,0,0,0,0,0,0,0,0,0,0,0,0,51378794,178647946,0,0,0,0,664370,0,0,0,50584424,130000,0,0,0,0,0,51378794,0,0,0,0,0,0,28234019,135968077,0,-36932944,127269152,0,127269152,127009866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13199396,0,-13199396,0,0,0,0,1820323,284546,2104869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9090593,0,0,9090593,2036363,0,0,0,0,0,-1683851,0,0,0,0,0,0,0,352512,-3962167,4393033,-97292,0,5243040,0,0,5929126,0,0,0,0,0,0,0,0,0,0,0,11794218,421597,0,6470532,130000,664370,0,50584424,0,0,0,0,0
1684,2897,Audited - Signed,CONSTRUCTION,South Africa,2017-02-28,227960187,-185314543,42645644,-26236685,0,16408959,0,1614599,16708420,0,789968,8173715,-4604580,0,12893808,-5980349,6913459,0,0,-211551228,0,0,-9488853,6920106,0,0,0,153003258,0,0,1642922,161855386,0,0,0,0,0,1200,0,0,6903212,0,0,0,0,0,304794,19785597,26197549,0,48177957,0,4160663,0,0,103012774,264868160,0,0,0,0,0,0,4691008,21586435,130864219,0,18608516,0,171059170,0,213354775,264868160,0,0,0,0,21245915,0,0,0,0,0,0,0,0,21049690,0,42295605,0,0,0,0,0,0,500,51512885,0,0,51513385,0,51513385,51513385,0,0,0,0,0,0,0,0,0,0,0,20175909,0,0,0,0,-14896419,0,5279490,0,0,0,0,11903980,14293569,26197549,-28838590,0,0,2069846,0,0,0,0,0,0,0,0,0,0,-254899,132431,0,-26891212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37330314,-4604580,789968,0,0,0,0,0,33515702,0,37330314,0,0,789968,0,-4604580,0,0,0,0,1200,48177957,0,4160663,0,21245915,0,0,0,0,0,130864219,0
2297,2898,Audited - Signed,LOGISTICS,South Africa,2017-06-30,27600000000,-16138000000,11462000000,-9950000000,0,1512000000,-752000000,687000000,1613000000,0,633000000,61000000,-1255000000,0,1190000000,-227000000,8508000000,7545000000,0,-26088000000,0,-752000000,0,760000000,105000000,199000000,0,6668000000,0,4927000000,201000000,96738000000,3345000000,0,0,0,0,562000000,129000000,4927000000,80883000000,0,0,0,23000000,0,0,3055000000,7524000000,1000000,4885000000,0,0,84000000,0,22228000000,119055000000,0,0,0,0,791000000,5888000000,0,1511000000,16446000000,0,0,363000000,18493000000,0,23753000000,119055000000,0,0,0,0,4710000000,7000000,0,0,0,0,0,0,0,1000000,0,5260000000,0,0,480000000,0,62000000,0,13416000000,0,-219000000,79235000000,92432000000,2870000000,95302000000,87421000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89000000,0,0,0,562000000,4885000000,0,0,0,4710000000,0,0,173000000,0,0,16446000000,0
2297,2899,Audited - Signed,LOGISTICS,South Africa,2016-06-30,27697,-16959,10738,-9499,0,1239,-727,-730,-2697,0,287,77,-903,0,-862,21,5409,6250,0,-26458,0,-727,0,512,-2556,2451,0,6500,0,4993,163,94658,3408,0,0,0,0,880,107,4993,78565,0,0,0,42,0,0,3274,3569,8,5503,0,0,41,0,14413,109100,0,0,0,0,968,1050,0,1623,17799,0,0,1197,20821,0,27443,109100,0,0,0,0,4833,12,117,0,0,0,0,0,0,0,0,6622,0,0,1660,0,0,0,3605,0,-217,75456,78844,2813,81657,73810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,880,5503,0,0,0,4833,0,0,202,0,0,17799,0
2238,2900,Audited - Signed,LOGISTICS,South Africa,2017-02-28,11661158,-8258336,3402822,-3680027,0,-277205,0,0,-277205,0,326210,0,0,0,49005,0,49005,0,0,-11938363,0,0,0,-277205,0,0,0,1132220,0,0,0,1132220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410204,0,2690750,0,0,0,0,3100954,4233174,0,0,0,0,0,0,0,0,14231,0,0,0,14231,0,665423,4233174,0,14231,0,0,641539,9653,0,0,0,0,0,0,0,0,0,651192,0,0,0,0,0,0,100,3567651,0,0,3567751,0,3567751,3567751,0,0,0,0,0,0,0,0,399570,0,0,11229,0,0,0,0,0,0,410799,0,0,0,0,386467,23737,410204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,0,0,0,0,0,2690750,0,0,0,641539,0,0,0,0,0,0,0
2238,2900,Audited - Signed,LOGISTICS,South Africa,2017-02-28,11661158,-8258336,3402822,-3680027,0,-277205,0,0,-277205,0,326210,0,0,0,49005,0,49005,0,0,-11938363,0,0,0,-277205,0,0,0,1132220,0,0,0,1132220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410204,0,2690750,0,0,0,0,3100954,4233174,0,0,0,0,0,0,0,0,14231,0,0,0,14231,0,665423,4233174,0,14231,0,0,641539,9653,0,0,0,0,0,0,0,0,0,651192,0,0,0,0,0,0,100,3567651,0,0,3567751,0,3567751,3567751,0,0,0,0,0,0,0,0,399570,0,0,11229,0,0,0,0,0,0,410799,0,0,0,0,386467,23737,410204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,-24332,0,0,0,0,0,0,0,0,0,0,0,0,2690750,0,0,0,641539,0,0,0,0,0,0,1
2238,2901,Audited - Signed,LOGISTICS,South Africa,2016-02-28,17517838,-11542026,5975812,-5238088,0,737724,0,0,737724,0,0,0,0,0,737724,-206653,531071,0,0,-16780114,0,0,0,737724,0,0,0,1169625,0,0,0,1169625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23737,0,2544822,0,0,0,0,2568559,3738184,0,0,0,0,0,0,0,0,3002,0,0,0,3002,0,219438,3738184,0,3002,0,0,241970,-25534,0,0,0,0,0,0,0,0,0,216436,0,0,0,0,0,0,100,3518646,0,0,3518746,0,3518746,3518746,0,0,0,0,0,0,0,0,0,-176858,0,0,0,0,0,33000,0,0,-143858,0,0,0,0,-692604,716341,23737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-548746,0,0,0,0,0,0,0,0,0,0,0,0,0,-548746,0,0,0,0,0,0,0,-548746,0,0,0,0,0,0,0,0,0,0,0,0,2544822,0,0,0,241970,0,0,0,0,0,0,0
